ło , 0.0309581099291
. ↑, 0.0309581099291
aln, 0.0309581099291
nik, 0.030890070127
ora, 0.0307539905229
 Wi, 0.0306179109189
ają, 0.0306179109189
iel, 0.0306179109189
 ja, 0.0305498711168
ecz, 0.0305498711168
to , 0.0305498711168
 of, 0.0305498711168
tał, 0.0305498711168
o w, 0.0304818313148
. [, 0.0304137915127
 – , 0.0303457517107
, a, 0.0303457517107
ycz, 0.0303457517107
odz, 0.0302777119087
, k, 0.0302096721066
y p, 0.0300055527005
je , 0.0298014332944
ze , 0.0297333934923
tan, 0.0297333934923
ows, 0.0295973138882
 W , 0.0295292740862
pie, 0.029257114878
he , 0.0291210352739
y w, 0.0287808362637
 19, 0.0286447566596
of , 0.0284406372535
 18, 0.0284406372535
wsk, 0.0281004382433
zne, 0.0279643586392
a o, 0.0279643586392
raz, 0.0278963188372
wni, 0.0278963188372
le , 0.0278282790351
ak , 0.027556119827
cja, 0.027556119827
ada, 0.027556119827
now, 0.0274880800249
 ty, 0.0274880800249
e o, 0.0274200402229
jak, 0.0273520004208
ty , 0.0273520004208
nic, 0.0272839606188
tyc, 0.0272839606188
ali, 0.0272839606188
spo, 0.0272159208168
wil, 0.0272159208168
szy, 0.0271478810147
był, 0.0271478810147
za , 0.0270798412127
 to, 0.0270798412127
era, 0.0270118014106
ta , 0.0268076820045
rów, 0.0267396422025
okr, 0.0266716024004
an , 0.0265355227963
 in, 0.0264674829943
ieg, 0.0264674829943
 Pr, 0.0264674829943
i w, 0.0263994431923
rok, 0.0263994431923
tor, 0.0262633635882
, p, 0.0261953237861
zez, 0.0260592441821
zas, 0.0260592441821
o s, 0.025923164578
 He, 0.025923164578
a n, 0.025923164578
ez , 0.0258551247759
od , 0.0257870849739
jes, 0.0257190451718
 Ch, 0.0257190451718
erw, 0.0257190451718
e, , 0.0257190451718
 re, 0.0256510053698
awi, 0.0256510053698
ony, 0.0255829655678
ii , 0.0255829655678
jed, 0.0255149257657
wał, 0.0255149257657
edy, 0.0255149257657
res, 0.0254468859637
stw, 0.0253108063596
y o, 0.0251747267555
 Na, 0.0251747267555
ran, 0.0250386471514
e n, 0.0249025675473
y, , 0.0249025675473
ytu, 0.0247664879433
, w, 0.0247664879433
s. , 0.0246984481412
 [1, 0.0246984481412
iec, 0.0245623685371
lan, 0.024290209329
pos, 0.024290209329
ano, 0.0242221695269
ków, 0.0242221695269
 or, 0.0241541297249
her, 0.0240860899228
gra, 0.0240860899228
ako, 0.0239500103188
cho, 0.0239500103188
zny, 0.0238139307147
ies, 0.0238139307147
 a , 0.0236778511106
oje, 0.0236098113085
a t, 0.0236098113085
ian, 0.0236098113085
trz, 0.0235417715065
 mo, 0.0234056919024
kon, 0.0234056919024
li , 0.0233376521004
sie, 0.0233376521004
one, 0.0231335326942
erz, 0.0231335326942
ska, 0.0231335326942
ały, 0.0230654928922
adz, 0.0230654928922
tow, 0.0229974530902
ana, 0.0229294132881
dos, 0.0228613734861
olo, 0.022793333684
no , 0.022793333684
zys, 0.022793333684
enc, 0.022793333684
ejs, 0.022793333684
ate, 0.022725293882
atu, 0.022725293882
w p, 0.02265725408
er , 0.0225892142779
la , 0.0225211744759
tur, 0.0225211744759
ść , 0.0224531346738
 li, 0.0224531346738
noś, 0.0224531346738
łow, 0.0224531346738
ra , 0.0224531346738
iu , 0.0223850948718
erb, 0.0223170550697
ńsk, 0.0222490152677
 sz, 0.0222490152677
ard, 0.0221809754657
ekt, 0.0221129356636
acz, 0.0220448958616
wia, 0.0220448958616
i z, 0.0220448958616
dy , 0.0219088162575
roz, 0.0218407764555
ko , 0.0217727366534
 o , 0.0216366570493
zon, 0.0215686172473
 kr, 0.0215686172473
tem, 0.0215686172473
a d, 0.0215005774452
ywa, 0.0214325376432
lne, 0.0214325376432
for, 0.021160378435
sza, 0.021092338633
ość, 0.021092338633
oku, 0.021092338633
y s, 0.0209562590289
ied, 0.0209562590289
pol, 0.0208882192269
o z, 0.0208201794248
les, 0.0207521396228
iek, 0.0207521396228
a i, 0.0206840998207
tak, 0.0206840998207
e d, 0.0204799804146
ina, 0.0204799804146
]. , 0.0204799804146
tra, 0.0204119406126
ale, 0.0204119406126
ono, 0.0203439008105
 he, 0.0202758610085
orz, 0.0202758610085
 że, 0.0202078212064
mat, 0.0202078212064
 dz, 0.0202078212064
ria, 0.0202078212064
i s, 0.0200717416024
ocz, 0.0200717416024
az , 0.0199356619983
raw, 0.0199356619983
 Mo, 0.0197315425922
ówn, 0.0197315425922
niu, 0.0196635027901
two, 0.0196635027901
rak, 0.0196635027901
ers, 0.0195954629881
ron, 0.0195954629881
 op, 0.0195954629881
o o, 0.019527423186
e i, 0.019527423186
tuj, 0.019527423186
lat, 0.019459383384
ca , 0.019459383384
ias, 0.019459383384
ja , 0.0193913435819
art, 0.0193913435819
oni, 0.0193233037799
tu , 0.0191872241758
zos, 0.0191191843738
zec, 0.0191191843738
 pa, 0.0191191843738
 tr, 0.0191191843738
y z, 0.0191191843738
 ba, 0.0190511445717
 pi, 0.0190511445717
, z, 0.0190511445717
rs , 0.0190511445717
 ed, 0.0190511445717
ją , 0.0189831047697
i o, 0.0189150649677
ują, 0.0189150649677
wy , 0.0188470251656
tio, 0.0187789853636
odo, 0.0187109455615
ogr, 0.0186429057595
arc, 0.0186429057595
zcz, 0.0185748659574
a. , 0.0185748659574
al , 0.0185068261554
ył , 0.0184387863534
szc, 0.0184387863534
ste, 0.0184387863534
ęp , 0.0183707465513
 zn, 0.0183707465513
ero, 0.0183707465513
ele, 0.0183707465513
arz, 0.0183707465513
nd , 0.0183027067493
bie, 0.0182346669472
Wil, 0.0182346669472
wyc, 0.0182346669472
ący, 0.0179625077391
wod, 0.0179625077391
oko, 0.0179625077391
dyt, 0.017894467937
tów, 0.017894467937
 ( , 0.017826428135
omi, 0.017826428135
uj , 0.017826428135
 ] , 0.017826428135
da , 0.017826428135
[ e, 0.0176903485309
j ], 0.0176903485309
 [ , 0.0176903485309
ało, 0.0176903485309
har, 0.0176223087289
ł s, 0.0176223087289
ore, 0.0176223087289
 ) , 0.0176223087289
ące, 0.0175542689268
y n, 0.0175542689268
tac, 0.0175542689268
 lu, 0.0174862291248
ni , 0.0174862291248
wsz, 0.0174862291248
the, 0.0174181893227
 Ja, 0.0174181893227
by , 0.0174181893227
 Th, 0.0174181893227
e m, 0.0173501495207
zwi, 0.0173501495207
e t, 0.0172821097186
zer, 0.0172821097186
, ż, 0.0172821097186
oli, 0.0172140699166
o n, 0.0172140699166
ać , 0.0171460301146
naj, 0.0171460301146
ine, 0.0170779903125
h p, 0.0170779903125
kic, 0.0170779903125
. D, 0.0170099505105
taw, 0.0170099505105
a m, 0.0170099505105
krę, 0.0169419107084
log, 0.0169419107084
 th, 0.0169419107084
nac, 0.0169419107084
bli, 0.0168738709064
u, , 0.0168738709064
tar, 0.0168738709064
zym, 0.0168058311044
ori, 0.0168058311044
ki,, 0.0167377913023
 [d, 0.0167377913023
ral, 0.0167377913023
[do, 0.0166697515003
cia, 0.0166697515003
wię, 0.0166697515003
owo, 0.0166697515003
i i, 0.0166017116982
net, 0.0166017116982
ład, 0.0166017116982
ma , 0.0166017116982
por, 0.0166017116982
 la, 0.0165336718962
 zo, 0.0165336718962
ną , 0.0165336718962
tro, 0.0164656320941
bra, 0.0163975922921
ont, 0.0163295524901
 sw, 0.0163295524901
sty, 0.016261512688
esz, 0.016261512688
im , 0.016261512688
ańs, 0.016261512688
 wo, 0.016261512688
at , 0.016193472886
nio, 0.016193472886
 ch, 0.016193472886
. S, 0.0161254330839
u p, 0.0161254330839
jeg, 0.0160573932819
ek , 0.0160573932819
zyc, 0.0160573932819
 ka, 0.0160573932819
sa , 0.0159893534798
o d, 0.0159893534798
osi, 0.0159893534798
 zw, 0.0158532738758
a j, 0.0158532738758
o t, 0.0157852340737
war, 0.0157852340737
óry, 0.0157852340737
 Mi, 0.0157852340737
. N, 0.0157852340737
pis, 0.0157852340737
ren, 0.0156491544696
i n, 0.0156491544696
ika, 0.0156491544696
 ws, 0.0156491544696
zed, 0.0155811146676
 ró, 0.0155811146676
ymi, 0.0155811146676
. O, 0.0155811146676
w s, 0.0155811146676
roj, 0.0155811146676
z p, 0.0155811146676
m p, 0.0155811146676
zia, 0.0155130748656
tni, 0.0155130748656
emi, 0.0155130748656
awa, 0.0155130748656
we , 0.0154450350635
ogi, 0.0154450350635
poz, 0.0154450350635
 St, 0.0153769952615
e. , 0.0153769952615
 fi, 0.0153089554594
odn, 0.0153089554594
nal, 0.0153089554594
. 1, 0.0153089554594
 sk, 0.0153089554594
zan, 0.0152409156574
wol, 0.0152409156574
ech, 0.0152409156574
 Su, 0.0152409156574
cki, 0.0151728758553
woj, 0.0151728758553
The, 0.0151728758553
teg, 0.0151728758553
lic, 0.0151048360533
ato, 0.0150367962513
i. , 0.0150367962513
en , 0.0150367962513
mu , 0.0150367962513
a k, 0.0149687564492
ata, 0.0149007166472
i d, 0.0149007166472
men, 0.0149007166472
eż , 0.0149007166472
świ, 0.0149007166472
ił , 0.0147646370431
eri, 0.0147646370431
dob, 0.0147646370431
chn, 0.0147646370431
bar, 0.0146965972411
mow, 0.0146965972411
poc, 0.0146965972411
zni, 0.014628557439
Her, 0.014560517637
zac, 0.014560517637
Cha, 0.014560517637
wią, 0.0144924778349
eci, 0.0144924778349
 so, 0.0144924778349
czę, 0.0144244380329
ons, 0.0142883584288
 Kr, 0.0142883584288
nat, 0.0142883584288
mor, 0.0142883584288
twa, 0.0142883584288
wys, 0.0142883584288
 de, 0.0142203186268
wo , 0.0142203186268
kre, 0.0142203186268
nan, 0.0141522788247
 os, 0.0141522788247
uje, 0.0140842390227
arl, 0.0140842390227
akt, 0.0139481594186
lin, 0.0139481594186
pla, 0.0138801196165
 no, 0.0138801196165
zar, 0.0138801196165
lis, 0.0138801196165
ksz, 0.0138801196165
 sy, 0.0138801196165
 An, 0.0138120798145
ing, 0.0138120798145
wym, 0.0138120798145
ang, 0.0138120798145
wej, 0.0137440400125
 In, 0.0137440400125
ame, 0.0137440400125
ory, 0.0137440400125
iad, 0.0137440400125
ę w, 0.0137440400125
ręt, 0.0136760002104
rat, 0.0136760002104
ilm, 0.0136760002104
ini, 0.0136079604084
mar, 0.0136079604084
), , 0.0135399206063
isk, 0.0134718808043
unk, 0.0134718808043
 gr, 0.0134718808043
a 1, 0.0134718808043
anc, 0.0134718808043
poł, 0.0134718808043
sow, 0.0134038410023
nce, 0.0134038410023
kim, 0.0134038410023
wyk, 0.0134038410023
 ce, 0.0133358012002
w 1, 0.0133358012002
opi, 0.0132677613982
ryc, 0.0132677613982
m w, 0.0132677613982
aty, 0.0131997215961
ąc , 0.0131997215961
obr, 0.0131997215961
as , 0.0131997215961
lsk, 0.0131997215961
ery, 0.0131316817941
 Ko, 0.0131316817941
, j, 0.0131316817941
 ra, 0.0131316817941
ura, 0.0131316817941
min, 0.0131316817941
 Ro, 0.0131316817941
p 2, 0.013063641992
tyw, 0.013063641992
koś, 0.013063641992
zes, 0.01299560219
, n, 0.01299560219
jek, 0.012927562388
óre, 0.012927562388
, o, 0.012927562388
 Sz, 0.012927562388
m, , 0.0128595225859
oda, 0.0128595225859
 pl, 0.0128595225859
nak, 0.0128595225859
usz, 0.0128595225859
w w, 0.0128595225859
ust, 0.0128595225859
fil, 0.0127914827839
e j, 0.0127234429818
dan, 0.0127234429818
lny, 0.0127234429818
szt, 0.0126554031798
 Se, 0.0126554031798
. Z, 0.0126554031798
j w, 0.0126554031798
is , 0.0125873633778
nad, 0.0125193235757
yci, 0.0125193235757
j p, 0.0125193235757
y t, 0.0125193235757
dze, 0.0124512837737
w k, 0.0124512837737
re , 0.0124512837737
u w, 0.0124512837737
jsk, 0.0124512837737
czą, 0.0123832439716
dna, 0.0123832439716
olu, 0.0123832439716
, c, 0.0123832439716
tym, 0.0123832439716
śni, 0.0123832439716
). , 0.0123832439716
y d, 0.0123832439716
h, , 0.0123832439716
ole, 0.0123152041696
kol, 0.0123152041696
ity, 0.0122471643675
. M, 0.0122471643675
dia, 0.0122471643675
ięk, 0.0122471643675
ież, 0.0122471643675
du , 0.0122471643675
wor, 0.0121791245655
pad, 0.0121791245655
per, 0.0121791245655
esi, 0.0121791245655
o r, 0.0121110847635
ram, 0.0121110847635
ala, 0.0121110847635
swo, 0.0121110847635
m z, 0.0121110847635
 wz, 0.0121110847635
czo, 0.0120430449614
hod, 0.0120430449614
w t, 0.0120430449614
cen, 0.0119750051594
wic, 0.0119750051594
 ze, 0.0119750051594
yni, 0.0119750051594
 Wa, 0.0119069653573
 go, 0.0119069653573
sko, 0.0119069653573
own, 0.0119069653573
ss., 0.0118389255553
zał, 0.0118389255553
rsa, 0.0118389255553
h w, 0.0118389255553
. I, 0.0118389255553
orm, 0.0118389255553
rdz, 0.0117708857533
yka, 0.0117708857533
. J, 0.0117708857533
ryk, 0.0117708857533
cha, 0.0117708857533
a b, 0.0117708857533
dst, 0.0117028459512
u n, 0.0117028459512
tat, 0.0117028459512
ch,, 0.0117028459512
a c, 0.0117028459512
 ss, 0.0117028459512
ęci, 0.0116348061492
tmo, 0.0116348061492
a r, 0.0116348061492
ara, 0.0116348061492
zeg, 0.0115667663471
ad , 0.0115667663471
y. , 0.0115667663471
ed , 0.0115667663471
199, 0.0114987265451
 fo, 0.0114987265451
et , 0.0114987265451
naz, 0.0114987265451
or , 0.0114987265451
ary, 0.0114987265451
o, , 0.0114987265451
ati, 0.011430686743
rle, 0.011430686743
red, 0.011430686743
 on, 0.011430686743
e r, 0.011362646941
201, 0.011362646941
iow, 0.011362646941
e b, 0.011294607139
ere, 0.011294607139
ema, 0.011294607139
w, , 0.011294607139
a 2, 0.011294607139
w. , 0.011294607139
y m, 0.011294607139
iąz, 0.0112265673369
low, 0.0112265673369
lka, 0.0112265673369
lk , 0.0112265673369
. K, 0.0112265673369
moż, 0.0112265673369
m s, 0.0112265673369
 są, 0.0112265673369
wad, 0.0111585275349
lu , 0.0111585275349
 Wo, 0.0111585275349
kor, 0.0111585275349
ł w, 0.0110904877328
zło, 0.0110904877328
hni, 0.0110904877328
om , 0.0110904877328
w o, 0.0110904877328
lem, 0.0110224479308
inn, 0.0110224479308
obi, 0.0110224479308
SBN, 0.0110224479308
i k, 0.0110224479308
osz, 0.0109544081287
liz, 0.0109544081287
 co, 0.0109544081287
 św, 0.0109544081287
 s., 0.0109544081287
o k, 0.0108863683267
e c, 0.0108863683267
nte, 0.0108863683267
 IS, 0.0108863683267
Mon, 0.0108863683267
h o, 0.0108863683267
u. , 0.0108863683267
ng , 0.0108863683267
ISB, 0.0108863683267
bud, 0.0108863683267
kła, 0.0108863683267
dno, 0.0108183285247
ety, 0.0108183285247
, 2, 0.0108183285247
te , 0.0108183285247
man, 0.0108183285247
azw, 0.0107502887226
wal, 0.0107502887226
nos, 0.0107502887226
po , 0.0107502887226
ite, 0.0106822489206
, 1, 0.0106822489206
. T, 0.0106822489206
 wa, 0.0106822489206
 11, 0.0106822489206
zaj, 0.0106142091185
mer, 0.0106142091185
jsz, 0.0106142091185
my , 0.0106142091185
ról, 0.0105461693165
lit, 0.0105461693165
i t, 0.0105461693165
 De, 0.0105461693165
k w, 0.0105461693165
pom, 0.0105461693165
ów,, 0.0105461693165
zaw, 0.0104781295145
ędz, 0.0104781295145
 Pa, 0.0104781295145
ols, 0.0104100897124
jal, 0.0104100897124
 ar, 0.0104100897124
eli, 0.0104100897124
o m, 0.0103420499104
ser, 0.0103420499104
 Co, 0.0103420499104
aki, 0.0103420499104
BN , 0.0103420499104
ant, 0.0102740101083
oln, 0.0102740101083
lar, 0.0102740101083
u z, 0.0102740101083
ns , 0.0102740101083
lim, 0.0102059703063
. C, 0.0102059703063
gen, 0.0102059703063
wst, 0.0102059703063
iki, 0.0102059703063
dar, 0.0102059703063
udo, 0.0102059703063
 ks, 0.0102059703063
ńst, 0.0101379305042
weg, 0.0101379305042
obn, 0.0101379305042
par, 0.0101379305042
 Je, 0.0101379305042
tki, 0.0101379305042
 pe, 0.0100698907022
uli, 0.0100698907022
ięc, 0.0100698907022
z w, 0.0100698907022
ł p, 0.0100018509002
oro, 0.0100018509002
Hen, 0.0100018509002
a M, 0.0100018509002
wła, 0.0100018509002
kty, 0.00993381109812
zap, 0.00993381109812
ncy, 0.00993381109812
s D, 0.00993381109812
edz, 0.00993381109812
ndi, 0.00993381109812
 dw, 0.00986577129608
nta, 0.00986577129608
i m, 0.00986577129608
y i, 0.00986577129608
arn, 0.00986577129608
n: , 0.00979773149404
h z, 0.00979773149404
wne, 0.00979773149404
 Ka, 0.00972969169199
tyk, 0.00972969169199
imi, 0.00972969169199
raf, 0.00972969169199
och, 0.00972969169199
a ,, 0.00972969169199
ie,, 0.00972969169199
m o, 0.00972969169199
rzc, 0.00966165188995
acy, 0.00966165188995
e k, 0.00966165188995
odu, 0.00966165188995
rd , 0.00966165188995
oło, 0.00966165188995
kaz, 0.00966165188995
opa, 0.00966165188995
u s, 0.00966165188995
II , 0.00966165188995
ica, 0.00966165188995
ten, 0.00966165188995
ę p, 0.00966165188995
ari, 0.00966165188995
aro, 0.00966165188995
e M, 0.00959361208791
cią, 0.00959361208791
nis, 0.00959361208791
met, 0.00959361208791
 al, 0.00959361208791
 ci, 0.00959361208791
ę n, 0.00959361208791
pot, 0.00959361208791
 Za, 0.00952557228587
ili, 0.00952557228587
życ, 0.00952557228587
lki, 0.00952557228587
 sa, 0.00952557228587
den, 0.00952557228587
 gł, 0.00952557228587
enr, 0.00952557228587
a (, 0.00952557228587
nne, 0.00952557228587
ią , 0.00945753248383
 le, 0.00945753248383
rni, 0.00945753248383
yko, 0.00945753248383
eku, 0.00945753248383
g. , 0.00945753248383
w n, 0.00945753248383
mię, 0.00945753248383
ą p, 0.00945753248383
oso, 0.00938949268178
rza, 0.00938949268178
 pó, 0.00938949268178
tru, 0.00938949268178
dło, 0.00938949268178
rws, 0.00938949268178
s o, 0.00938949268178
010, 0.00938949268178
 wł, 0.00938949268178
łów, 0.00932145287974
kró, 0.00932145287974
 Hi, 0.00932145287974
rma, 0.00932145287974
oże, 0.00932145287974
y k, 0.00932145287974
wny, 0.00932145287974
aci, 0.0092534130777
am , 0.0092534130777
kan, 0.0092534130777
ng., 0.0092534130777
lub, 0.0092534130777
ząc, 0.0092534130777
de , 0.0092534130777
 ki, 0.0092534130777
ług, 0.0092534130777
0-1, 0.00918537327566
yć , 0.00918537327566
opo, 0.00918537327566
 Re, 0.00918537327566
n, , 0.00918537327566
ern, 0.00911733347362
akż, 0.00911733347362
 [2, 0.00911733347362
 we, 0.00911733347362
kże, 0.00911733347362
rzą, 0.00904929367157
e S, 0.00904929367157
uch, 0.00904929367157
nar, 0.00904929367157
eck, 0.00904929367157
. B, 0.00904929367157
sią, 0.00904929367157
lac, 0.00898125386953
ześ, 0.00898125386953
: T, 0.00898125386953
w z, 0.00898125386953
Prz, 0.00898125386953
m. , 0.00898125386953
um , 0.00891321406749
zmi, 0.00891321406749
cow, 0.00891321406749
cel, 0.00891321406749
awn, 0.00891321406749
zyn, 0.00891321406749
zyp, 0.00891321406749
 zm, 0.00891321406749
koł, 0.00891321406749
top, 0.00891321406749
lcz, 0.00891321406749
nt , 0.00884517426545
dłu, 0.00884517426545
lon, 0.00884517426545
ber, 0.00884517426545
mon, 0.00884517426545
udz, 0.00884517426545
rom, 0.00884517426545
ros, 0.00884517426545
zyw, 0.00884517426545
iew, 0.00884517426545
ark, 0.00884517426545
dla, 0.00884517426545
o c, 0.00877713446341
nry, 0.00877713446341
eor, 0.00877713446341
kam, 0.00877713446341
s ., 0.00877713446341
( a, 0.00877713446341
. 2, 0.00870909466136
leg, 0.00870909466136
len, 0.00870909466136
szk, 0.00870909466136
wcz, 0.00870909466136
rsz, 0.00870909466136
zył, 0.00870909466136
oty, 0.00870909466136
ver, 0.00870909466136
 at, 0.00870909466136
pół, 0.00870909466136
yła, 0.00864105485932
ntm, 0.00864105485932
co , 0.00864105485932
, t, 0.00864105485932
h s, 0.00864105485932
006, 0.00864105485932
. ), 0.00864105485932
w r, 0.00864105485932
reg, 0.00864105485932
ela, 0.00864105485932
e: , 0.00857301505728
ktu, 0.00857301505728
ncj, 0.00857301505728
lko, 0.00857301505728
kra, 0.00857301505728
awo, 0.00857301505728
 bu, 0.00850497525524
e ,, 0.00850497525524
mni, 0.00850497525524
a S, 0.00850497525524
a [, 0.00850497525524
yjn, 0.00850497525524
iam, 0.00850497525524
soc, 0.00850497525524
ond, 0.0084369354532
zow, 0.0084369354532
o j, 0.0084369354532
eta, 0.0084369354532
dzo, 0.0084369354532
ą s, 0.0084369354532
gat, 0.0084369354532
ocj, 0.0084369354532
 Do, 0.0084369354532
api, 0.0084369354532
m n, 0.0084369354532
 dl, 0.00836889565116
ził, 0.00836889565116
wą , 0.00836889565116
róż, 0.00836889565116
zej, 0.00836889565116
zch, 0.00836889565116
Kra, 0.00836889565116
liw, 0.00836889565116
iet, 0.00836889565116
 Te, 0.00836889565116
ill, 0.00830085584911
obe, 0.00830085584911
omo, 0.00830085584911
sła, 0.00830085584911
 Fr, 0.00830085584911
ess, 0.00830085584911
yna, 0.00830085584911
10-, 0.00823281604707
ęks, 0.00823281604707
 da, 0.00823281604707
s, , 0.00823281604707
 zd, 0.00823281604707
afi, 0.00823281604707
rii, 0.00823281604707
są , 0.00823281604707
sku, 0.00823281604707
ową, 0.00823281604707
atk, 0.00816477624503
han, 0.00816477624503
yda, 0.00816477624503
o b, 0.00816477624503
o i, 0.00816477624503
ode, 0.00816477624503
h. , 0.00816477624503
rwa, 0.00816477624503
cyj, 0.00816477624503
lud, 0.00816477624503
 Ba, 0.00816477624503
ewn, 0.00816477624503
 ga, 0.00816477624503
w i, 0.00816477624503
udn, 0.00816477624503
 me, 0.00816477624503
 dr, 0.00816477624503
lni, 0.00816477624503
z n, 0.00816477624503
 śr, 0.00809673644299
-11, 0.00809673644299
kac, 0.00809673644299
00 , 0.00809673644299
opr, 0.00809673644299
ę z, 0.00809673644299
tos, 0.00809673644299
 Jo, 0.00809673644299
 du, 0.00809673644299
ą w, 0.00809673644299
nty, 0.00802869664095
rsi, 0.00802869664095
yma, 0.00802869664095
oto, 0.00802869664095
zwa, 0.00802869664095
dcz, 0.00802869664095
ene, 0.00802869664095
 ot, 0.00802869664095
tal, 0.00802869664095
nde, 0.00802869664095
dny, 0.0079606568389
His, 0.0079606568389
bio, 0.0079606568389
n o, 0.0079606568389
dzy, 0.0079606568389
rwo, 0.0079606568389
ch., 0.0079606568389
iar, 0.0079606568389
eńs, 0.00789261703686
 ży, 0.00789261703686
zek, 0.00789261703686
nię, 0.00789261703686
 rz, 0.00789261703686
wis, 0.00789261703686
i b, 0.00789261703686
i c, 0.00789261703686
isa, 0.00789261703686
kom, 0.00789261703686
ik , 0.00789261703686
 Br, 0.00789261703686
che, 0.00789261703686
lik, 0.00789261703686
bu , 0.00789261703686
nda, 0.00789261703686
ita, 0.00782457723482
ods, 0.00782457723482
emu, 0.00782457723482
j s, 0.00782457723482
ult, 0.00782457723482
u d, 0.00782457723482
 Be, 0.00782457723482
 ic, 0.00782457723482
ub , 0.00782457723482
a ., 0.00782457723482
waż, 0.00782457723482
iat, 0.00782457723482
tej, 0.00782457723482
spe, 0.00782457723482
sia, 0.00782457723482
 10, 0.00782457723482
sam, 0.00775653743278
zew, 0.00775653743278
ilc, 0.00775653743278
3] , 0.00775653743278
elu, 0.00775653743278
ywn, 0.00775653743278
 Le, 0.00775653743278
pon, 0.00775653743278
cz , 0.00768849763074
ić , 0.00768849763074
sob, 0.00768849763074
int, 0.00768849763074
cal, 0.00768849763074
